date,Stock Name,negative,neutral,positive,sent_index,sent_roll5
2022-04-03,MSFT,2,4,0,-0.8333333333333334,-0.3833333333333334
2022-04-04,MSFT,0,6,2,0.7692307692307692,-0.22948717948717956
2022-04-05,MSFT,1,8,2,0.2631578947368421,-0.17685560053981111
2022-04-06,MSFT,3,9,0,-0.7692307692307693,-0.280701754385965
2022-04-07,MSFT,0,4,0,0.0,-0.11403508771929834
2022-04-08,MSFT,1,8,0,-0.5555555555555556,-0.05847953216374278
2022-04-09,MSFT,2,5,0,-0.8,-0.3723256860098966
2022-04-10,MSFT,1,5,0,-0.6666666666666666,-0.5582905982905983
2022-04-11,MSFT,0,6,2,0.7692307692307692,-0.2505982905982906
2022-04-12,MSFT,3,3,2,-0.1886792452830188,-0.2883341396548944
2022-04-13,MSFT,2,11,5,0.3703703703703704,-0.10314895446970922
2022-04-14,MSFT,0,11,1,0.4761904761904761,0.15208914076838603
2022-04-15,MSFT,1,6,3,0.4347826086956522,0.37237899584084977
2022-04-16,MSFT,1,8,1,0.0,0.21853284199469591
2022-04-17,MSFT,1,2,1,0.0,0.2562686910512997
2022-04-18,MSFT,0,9,0,0.0,0.18219461697722564
2022-04-19,MSFT,0,7,0,0.0,0.0869565217391304
2022-04-20,MSFT,3,17,2,-0.1492537313432835,-0.029850746268656747
2022-04-21,MSFT,1,11,2,0.2439024390243902,0.018929741536221296
2022-04-22,MSFT,2,13,1,-0.2325581395348837,-0.027581886370755444
2022-04-23,MSFT,1,11,2,0.2439024390243902,0.0211986014341226
2022-04-24,MSFT,0,18,3,0.625,0.1461986014341226
2022-04-25,MSFT,5,14,1,-0.5405405405405405,0.06794123959467122
2022-04-26,MSFT,5,6,3,-0.2325581395348837,-0.02735087611718357
2022-04-27,MSFT,6,7,0,-0.8955223880597015,-0.15994372582214714
2022-04-28,MSFT,41,62,10,-0.541958041958042,-0.3171158220186336
2022-04-29,MSFT,37,37,7,-0.6289308176100629,-0.5679019855406462
2022-04-30,MSFT,5,14,1,-0.5405405405405405,-0.5679019855406462
2022-05-01,MSFT,3,9,0,-0.7692307692307693,-0.6752365114798232
2022-05-02,MSFT,9,10,2,-0.5833333333333334,-0.6127987005345497
2022-05-03,MSFT,2,9,2,0.0,-0.5044070921429412
2022-05-04,MSFT,2,10,4,0.2857142857142857,-0.3214780714780715
2022-05-05,MSFT,5,6,2,-0.3947368421052631,-0.29231733179101604
2022-05-06,MSFT,4,11,0,-0.7843137254901962,-0.2953339230429014
2022-05-07,MSFT,2,8,1,-0.2631578947368421,-0.23129883532360318
2022-05-08,MSFT,2,2,0,-0.9090909090909092,-0.41311701714178495
2022-05-09,MSFT,5,13,1,-0.547945205479452,-0.5798489153805326
2022-05-10,MSFT,1,10,0,-0.5,-0.6009015469594801
2022-05-11,MSFT,8,15,5,-0.2068965517241379,-0.48541811220626824
2022-05-12,MSFT,6,14,0,-0.8108108108108107,-0.594948695421062
2022-05-13,MSFT,2,9,2,0.0,-0.41313051360288017
2022-05-14,MSFT,0,4,1,0.7142857142857143,-0.1606843296498469
2022-05-15,MSFT,0,8,2,0.7142857142857143,0.08217281320729594
2022-05-16,MSFT,0,8,0,0.0,0.12355212355212353
2022-05-17,MSFT,2,7,2,0.0,0.2857142857142857
2022-05-18,MSFT,7,11,1,-0.6593406593406593,0.1538461538461538
2022-05-19,MSFT,8,7,0,-0.9195402298850576,-0.17291903498800057
2022-05-20,MSFT,4,6,1,-0.5357142857142857,-0.4229190349880006
2022-05-21,MSFT,3,9,0,-0.7692307692307693,-0.5767651888341544
2022-05-22,MSFT,3,4,0,-0.8823529411764706,-0.7532357770694486
2022-05-23,MSFT,6,6,0,-0.9090909090909092,-0.8031858270194985
2022-05-24,MSFT,5,11,1,-0.5633802816901409,-0.7319538373805152
2022-05-25,MSFT,1,8,1,0.0,-0.624810980237658
2022-05-26,MSFT,1,11,0,-0.4761904761904761,-0.5662029216295994
2022-05-27,MSFT,3,15,5,0.2105263157894736,-0.34762707023641054
2022-05-28,MSFT,2,4,0,-0.8333333333333334,-0.33247555508489535
2022-05-29,MSFT,1,2,1,0.0,-0.21979949874686716
2022-05-30,MSFT,0,3,1,0.7692307692307692,-0.06595334490071336
2022-05-31,MSFT,3,13,1,-0.3773584905660377,-0.0461869477758257
2022-06-01,MSFT,4,13,2,-0.273972602739726,-0.14308673148166562
2022-06-02,MSFT,3,16,2,-0.1515151515151515,-0.006723095118029243
2022-06-03,MSFT,5,16,0,-0.7575757575757576,-0.15823824663318076
2022-06-04,MSFT,1,6,0,-0.625,-0.4370844004793346
2022-06-05,MSFT,1,8,0,-0.5555555555555556,-0.47272381347723813
2022-06-06,MSFT,8,22,11,0.1415094339622641,-0.3896274061368402
2022-06-07,MSFT,3,6,2,-0.1785714285714285,-0.3950386615480955
2022-06-08,MSFT,2,9,1,-0.2564102564102564,-0.2948055613149953
2022-06-09,MSFT,1,6,1,0.0,-0.1698055613149953
2022-06-10,MSFT,4,7,3,-0.1298701298701298,-0.08466847617791015
2022-06-11,MSFT,2,6,0,-0.7692307692307692,-0.2668165168165168
2022-06-12,MSFT,1,4,0,-0.7142857142857143,-0.37395937395937395
2022-06-13,MSFT,5,8,2,-0.3846153846153846,-0.39960039960039956
2022-06-14,MSFT,1,4,0,-0.7142857142857143,-0.5424575424575424
2022-06-15,MSFT,0,4,1,0.7142857142857143,-0.37362637362637363
2022-06-16,MSFT,2,6,3,0.1785714285714285,-0.18406593406593413
2022-06-17,MSFT,1,7,1,0.0,-0.041208791208791264
2022-06-18,MSFT,0,5,0,0.0,0.03571428571428566
2022-06-19,MSFT,1,2,0,-0.8333333333333334,0.01190476190476184
2022-06-20,MSFT,0,3,0,0.0,-0.13095238095238101
2022-06-21,MSFT,1,3,1,0.0,-0.1666666666666667
2022-06-22,MSFT,1,0,2,0.3333333333333333,-0.10000000000000005
2022-06-23,MSFT,0,5,3,0.8571428571428571,0.07142857142857136
2022-06-24,MSFT,0,6,2,0.7692307692307692,0.3919413919413919
2022-06-25,MSFT,0,1,1,0.9090909090909092,0.5737595737595738
2022-06-26,MSFT,0,4,0,0.0,0.5737595737595738
2022-06-27,MSFT,0,4,1,0.7142857142857143,0.6499500499500499
2022-06-28,MSFT,2,4,1,-0.2941176470588235,0.41969794910971386
2022-06-29,MSFT,1,8,0,-0.5555555555555556,0.15474068415244885
2022-06-30,MSFT,3,6,0,-0.8333333333333333,-0.19374416433239966
2022-07-01,MSFT,4,4,1,-0.5555555555555555,-0.3048552754435107
2022-07-02,MSFT,0,4,0,0.0,-0.4477124183006536
2022-07-03,MSFT,2,3,0,-0.8695652173913044,-0.5628019323671498
2022-07-04,MSFT,0,6,0,0.0,-0.4516908212560386
2022-07-05,MSFT,2,6,1,-0.2777777777777778,-0.3405797101449276
2022-07-06,MSFT,0,6,4,0.8695652173913044,-0.05555555555555558
2022-07-07,MSFT,0,7,0,0.0,-0.0555555555555556
2022-07-08,MSFT,1,10,0,-0.5,0.018357487922705286
2022-07-09,MSFT,0,5,0,0.0,0.018357487922705286
2022-07-10,MSFT,1,8,1,0.0,0.07391304347826085
2022-07-11,MSFT,0,15,1,0.4,-0.02000000000000004
2022-07-12,MSFT,3,7,0,-0.8108108108108107,-0.1821621621621622
2022-07-13,MSFT,1,1,1,0.0,-0.08216216216216218
2022-07-14,MSFT,0,5,1,0.6666666666666666,0.051171171171171134
2022-07-15,MSFT,3,9,2,-0.1694915254237288,0.017272866086425375
2022-07-16,MSFT,0,2,0,0.0,-0.06272713391357462
2022-07-17,MSFT,1,3,2,0.303030303030303,0.16004108885464813
2022-07-18,MSFT,1,9,0,-0.5263157894736842,0.05477793095991128
2022-07-19,MSFT,2,6,0,-0.7692307692307692,-0.23240155621957587
2022-07-20,MSFT,1,5,3,0.4444444444444444,-0.10961436224594123
2022-07-21,MSFT,1,10,5,0.5714285714285714,0.004671352039773047
2022-07-22,MSFT,1,11,0,-0.4761904761904761,-0.15117280380438278
2022-07-23,MSFT,2,7,0,-0.7407407407407407,-0.19405779405779408
2022-07-24,MSFT,3,15,0,-0.6666666666666666,-0.17354497354497359
2022-07-25,MSFT,6,14,2,-0.425531914893617,-0.3475402454125859
2022-07-26,MSFT,10,8,1,-0.7627118644067796,-0.6143683325796561
2022-07-27,MSFT,0,11,2,0.6451612903225806,-0.3900979792770447
2022-07-28,MSFT,19,46,32,0.2338129496402877,-0.19518724120083902
2022-07-29,MSFT,4,13,9,0.3496503496503496,0.008076162062564196
2022-07-30,MSFT,1,9,2,0.2564102564102564,0.14446459632333888
2022-07-31,MSFT,0,5,0,0.0,0.2970069692046948
2022-08-01,MSFT,0,9,2,0.6896551724137931,0.3059057456229373
2022-08-02,MSFT,1,5,1,0.0,0.2591431556948798
2022-08-03,MSFT,3,6,5,0.2325581395348837,0.2357247136717866
2022-08-04,MSFT,1,7,0,-0.588235294117647,0.06679560356620592
2022-08-05,MSFT,1,12,2,0.238095238095238,0.11441465118525351
2022-08-06,MSFT,0,2,0,0.0,-0.023516383297505113
2022-08-07,MSFT,1,4,1,0.0,-0.023516383297505113
2022-08-08,MSFT,0,8,1,0.5555555555555556,0.04108309990662926
2022-08-09,MSFT,1,9,0,-0.5263157894736842,0.053467000835421816
2022-08-10,MSFT,4,8,1,-0.5172413793103449,-0.09760032264569476
2022-08-11,MSFT,0,7,2,0.7407407407407407,0.05054782550245338
2022-08-12,MSFT,1,11,3,0.3921568627450981,0.128979198051473
2022-08-13,MSFT,0,6,0,0.0,0.017868086940361884
2022-08-14,MSFT,0,3,0,0.0,0.12313124483509871
2022-08-15,MSFT,0,6,1,0.625,0.3515795206971677
2022-08-16,MSFT,1,12,2,0.238095238095238,0.2510504201680671
2022-08-17,MSFT,1,7,0,-0.588235294117647,0.054971988795518144
2022-08-18,MSFT,0,3,0,0.0,0.054971988795518144
2022-08-19,MSFT,0,4,2,0.8333333333333334,0.2216386554621848
2022-08-20,MSFT,2,2,0,-0.9090909090909092,-0.08517952635599702
2022-08-21,MSFT,2,7,1,-0.2702702702702702,-0.18685262802909866
2022-08-22,MSFT,1,5,2,0.2857142857142857,-0.012062712062712122
2022-08-23,MSFT,1,11,0,-0.4761904761904761,-0.10730080730080735
2022-08-24,MSFT,4,6,1,-0.5357142857142857,-0.3811103311103311
2022-08-25,MSFT,0,6,2,0.7692307692307692,-0.04544599544599548
2022-08-26,MSFT,0,7,1,0.588235294117647,0.12625511743158796
2022-08-27,MSFT,1,2,0,-0.8333333333333334,-0.09755440637793586
2022-08-28,MSFT,1,5,1,0.0,-0.002316311139840643
2022-08-29,MSFT,2,6,0,-0.7692307692307692,-0.049019607843137344
2022-08-30,MSFT,1,2,0,-0.8333333333333334,-0.3695324283559579
2022-08-31,MSFT,0,5,0,0.0,-0.4871794871794872
2022-09-01,MSFT,1,7,0,-0.588235294117647,-0.43815987933635
2022-09-02,MSFT,3,5,0,-0.8571428571428571,-0.6095884507649213
2022-09-03,MSFT,0,4,2,0.8333333333333334,-0.28907563025210087
2022-09-04,MSFT,1,1,0,-0.9090909090909092,-0.304227145403616
2022-09-05,MSFT,1,6,0,-0.625,-0.429227145403616
2022-09-06,MSFT,2,3,0,-0.8695652173913044,-0.4854931300583475
2022-09-07,MSFT,1,8,1,0.0,-0.31406455862977606
2022-09-08,MSFT,0,5,0,0.0,-0.48073122529644274
2022-09-09,MSFT,1,2,1,0.0,-0.2989130434782609
2022-09-10,MSFT,0,2,1,0.8333333333333334,-0.007246376811594258
2022-09-11,MSFT,0,2,0,0.0,0.16666666666666663
2022-09-12,MSFT,0,9,0,0.0,0.16666666666666663
2022-09-13,MSFT,0,6,1,0.625,0.29166666666666663
2022-09-14,MSFT,4,5,0,-0.8888888888888888,0.11388888888888886
2022-09-15,MSFT,0,4,1,0.7142857142857143,0.09007936507936505
2022-09-16,MSFT,1,8,0,-0.5555555555555556,-0.021031746031746068
2022-09-17,MSFT,1,5,1,0.0,-0.021031746031746068
2022-09-18,MSFT,1,3,0,-0.7692307692307692,-0.29987789987789987
2022-09-19,MSFT,0,9,1,0.5263157894736842,-0.016836964205385295
2022-09-20,MSFT,3,4,1,-0.4545454545454545,-0.25060319797161906
2022-09-21,MSFT,1,5,0,-0.6666666666666666,-0.27282542019384126
2022-09-22,MSFT,3,4,0,-0.8823529411764706,-0.44929600842913536
2022-09-23,MSFT,1,2,1,0.0,-0.2954498545829815
2022-09-24,MSFT,0,5,0,0.0,-0.40071301247771834
2022-09-25,MSFT,0,3,0,0.0,-0.3098039215686275
2022-09-26,MSFT,2,5,0,-0.8,-0.3364705882352942
2022-09-27,MSFT,2,3,0,-0.8695652173913044,-0.33391304347826095
2022-09-28,MSFT,1,7,2,0.2702702702702702,-0.2798589894242069
2022-09-29,MSFT,1,8,1,0.0,-0.2798589894242069
2021-09-30,NFLX,1,4,0,-0.7142857142857143,-0.7142857142857143
2021-10-01,NFLX,0,5,0,0.0,-0.35714285714285715
2021-10-03,NFLX,0,3,0,0.0,-0.2380952380952381
2021-10-04,NFLX,0,4,0,0.0,-0.17857142857142858
2021-10-05,NFLX,0,5,0,0.0,-0.14285714285714285
2021-10-06,NFLX,0,4,0,0.0,0.0
2021-10-07,NFLX,0,4,0,0.0,0.0
2021-10-08,NFLX,0,2,0,0.0,0.0
2021-10-09,NFLX,0,2,0,0.0,0.0
2021-10-10,NFLX,0,2,0,0.0,0.0
2021-10-11,NFLX,0,4,1,0.7142857142857143,0.14285714285714285
2021-10-12,NFLX,0,3,0,0.0,0.14285714285714285
2021-10-13,NFLX,0,3,0,0.0,0.14285714285714285
2021-10-14,NFLX,0,2,0,0.0,0.14285714285714285
2021-10-15,NFLX,1,5,0,-0.6666666666666666,0.009523809523809535
2021-10-16,NFLX,0,5,0,0.0,-0.13333333333333333
2021-10-17,NFLX,0,8,0,0.0,-0.13333333333333333
2021-10-18,NFLX,2,3,0,-0.8695652173913044,-0.3072463768115942
2021-10-19,NFLX,1,11,2,0.2439024390243902,-0.2584658890067162
2021-10-20,NFLX,0,5,2,0.8,0.03486744432661717
2021-10-21,NFLX,0,2,0,0.0,0.03486744432661717
2021-10-22,NFLX,0,1,0,0.0,0.03486744432661717
2021-10-23,NFLX,0,1,0,0.0,0.20878048780487807
2021-10-24,NFLX,0,1,0,0.0,0.16
2021-10-25,NFLX,0,1,0,0.0,0.0
2021-10-26,NFLX,0,1,0,0.0,0.0
2021-10-27,NFLX,0,0,1,1.0,0.2
2021-10-28,NFLX,0,2,1,0.8333333333333334,0.3666666666666667
2021-10-29,NFLX,0,2,0,0.0,0.3666666666666667
2021-10-30,NFLX,0,1,0,0.0,0.3666666666666667
2021-10-31,NFLX,0,3,0,0.0,0.3666666666666667
2021-11-02,NFLX,1,1,0,-0.9090909090909092,-0.01515151515151516
2021-11-03,NFLX,0,2,0,0.0,-0.18181818181818182
2021-11-04,NFLX,0,2,0,0.0,-0.18181818181818182
2021-11-05,NFLX,0,3,0,0.0,-0.18181818181818182
2021-11-06,NFLX,0,3,0,0.0,-0.18181818181818182
2021-11-07,NFLX,0,6,1,0.625,0.125
2021-11-08,NFLX,0,5,0,0.0,0.125
2021-11-09,NFLX,0,4,0,0.0,0.125
2021-11-10,NFLX,0,1,0,0.0,0.125
2021-11-11,NFLX,0,2,1,0.8333333333333334,0.2916666666666667
2021-11-14,NFLX,0,4,0,0.0,0.16666666666666669
2021-11-15,NFLX,0,1,1,0.9090909090909092,0.3484848484848485
2021-11-17,NFLX,1,2,1,0.0,0.3484848484848485
2021-11-18,NFLX,0,4,0,0.0,0.3484848484848485
2021-11-19,NFLX,0,3,0,0.0,0.18181818181818182
2021-11-21,NFLX,0,2,0,0.0,0.18181818181818182
2021-11-22,NFLX,0,1,0,0.0,0.0
2021-11-23,NFLX,0,2,1,0.8333333333333334,0.16666666666666669
2021-11-24,NFLX,0,2,0,0.0,0.16666666666666669
2021-11-25,NFLX,0,1,0,0.0,0.16666666666666669
2021-11-26,NFLX,0,2,0,0.0,0.16666666666666669
2021-11-27,NFLX,1,1,0,-0.9090909090909092,-0.01515151515151516
2021-11-28,NFLX,1,3,1,0.0,-0.18181818181818182
2021-11-29,NFLX,0,2,0,0.0,-0.18181818181818182
2021-11-30,NFLX,0,2,1,0.8333333333333334,-0.01515151515151516
2021-12-01,NFLX,0,2,0,0.0,-0.01515151515151516
2021-12-02,NFLX,0,1,0,0.0,0.16666666666666669
2021-12-03,NFLX,0,2,0,0.0,0.16666666666666669
2021-12-05,NFLX,0,2,0,0.0,0.16666666666666669
2021-12-06,NFLX,0,1,0,0.0,0.0
2021-12-07,NFLX,0,2,0,0.0,0.0
2021-12-08,NFLX,0,1,0,0.0,0.0
2021-12-09,NFLX,1,2,0,-0.8333333333333334,-0.16666666666666669
2021-12-10,NFLX,0,2,0,0.0,-0.16666666666666669
2021-12-13,NFLX,0,1,0,0.0,-0.16666666666666669
2021-12-14,NFLX,1,0,0,-1.0,-0.3666666666666667
2021-12-15,NFLX,0,2,1,0.8333333333333334,-0.2
2021-12-16,NFLX,0,2,0,0.0,-0.03333333333333335
2021-12-18,NFLX,0,3,0,0.0,-0.03333333333333335
2021-12-20,NFLX,1,0,0,-1.0,-0.23333333333333334
2021-12-22,NFLX,0,2,0,0.0,-0.03333333333333335
2021-12-23,NFLX,0,3,0,0.0,-0.2
2021-12-26,NFLX,0,3,0,0.0,-0.2
2021-12-27,NFLX,0,2,0,0.0,-0.2
2021-12-28,NFLX,0,6,0,0.0,0.0
2021-12-29,NFLX,0,2,0,0.0,0.0
2021-12-30,NFLX,0,1,0,0.0,0.0
2021-12-31,NFLX,0,1,0,0.0,0.0
2022-01-01,NFLX,0,2,0,0.0,0.0
2022-01-02,NFLX,0,2,0,0.0,0.0
2022-01-03,NFLX,0,3,0,0.0,0.0
2022-01-04,NFLX,0,4,0,0.0,0.0
2022-01-05,NFLX,0,2,0,0.0,0.0
2022-01-07,NFLX,0,1,0,0.0,0.0
2022-01-08,NFLX,0,1,1,0.9090909090909092,0.18181818181818182
2022-01-10,NFLX,1,2,0,-0.8333333333333334,0.015151515151515138
2022-01-11,NFLX,0,0,1,1.0,0.21515151515151515
2022-01-12,NFLX,1,1,0,-0.9090909090909092,0.033333333333333305
2022-01-13,NFLX,0,3,0,0.0,0.033333333333333305
2022-01-14,NFLX,0,2,2,0.9090909090909092,0.033333333333333305
2022-01-15,NFLX,0,1,1,0.9090909090909092,0.38181818181818183
2022-01-16,NFLX,0,1,0,0.0,0.18181818181818182
2022-01-17,NFLX,1,1,0,-0.9090909090909092,0.18181818181818182
2022-01-18,NFLX,0,4,0,0.0,0.18181818181818182
2022-01-19,NFLX,0,5,1,0.6666666666666666,0.1333333333333333
2022-01-20,NFLX,23,39,4,-0.6148867313915858,-0.17146219476316568
2022-01-21,NFLX,17,44,2,-0.6410256410256411,-0.2996673229682939
2022-01-22,NFLX,4,6,0,-0.8695652173913044,-0.291762184628373
2022-01-23,NFLX,2,6,0,-0.7692307692307692,-0.4456083384745268
2022-01-24,NFLX,3,8,0,-0.7894736842105263,-0.7368364086499654
2022-01-25,NFLX,1,3,0,-0.7692307692307692,-0.767705216217802
2022-01-26,NFLX,1,10,1,0.0,-0.6395000880126738
2022-01-27,NFLX,0,7,2,0.7407407407407407,-0.3174388963862649
2022-01-28,NFLX,0,5,0,0.0,-0.16359274254011097
2022-01-29,NFLX,0,5,0,0.0,-0.005698005698005715
2022-01-31,NFLX,1,8,1,0.0,0.1481481481481481
2022-02-01,NFLX,1,3,0,-0.7692307692307692,-0.005698005698005715
2022-02-02,NFLX,2,6,4,0.303030303030303,-0.09324009324009326
2022-02-03,NFLX,3,13,2,-0.1587301587301587,-0.124986124986125
2022-02-04,NFLX,0,1,1,0.9090909090909092,0.05683205683205683
2022-02-05,NFLX,0,2,0,0.0,0.05683205683205683
2022-02-06,NFLX,0,3,0,0.0,0.21067821067821066
2022-02-07,NFLX,1,4,0,-0.7142857142857143,0.007215007215007207
2022-02-08,NFLX,0,2,1,0.8333333333333334,0.2056277056277056
2022-02-09,NFLX,1,2,0,-0.8333333333333334,-0.14285714285714288
2022-02-10,NFLX,0,2,0,0.0,-0.14285714285714288
2022-02-11,NFLX,2,3,1,-0.303030303030303,-0.20346320346320348
2022-02-12,NFLX,1,3,0,-0.7692307692307692,-0.21445221445221446
2022-02-13,NFLX,0,1,1,0.9090909090909092,-0.19930069930069932
2022-02-14,NFLX,0,2,0,0.0,-0.03263403263403262
2022-02-15,NFLX,0,1,1,0.9090909090909092,0.1491841491841492
2022-02-16,NFLX,0,1,0,0.0,0.20979020979020985
2022-02-17,NFLX,0,2,0,0.0,0.36363636363636365
2022-02-18,NFLX,0,1,0,0.0,0.18181818181818182
2022-02-19,NFLX,2,1,0,-0.9523809523809524,-0.008658008658008675
2022-02-23,NFLX,2,3,0,-0.8695652173913044,-0.3643892339544514
2022-02-24,NFLX,1,1,0,-0.9090909090909092,-0.5462074157726333
2022-02-26,NFLX,1,0,1,0.0,-0.5462074157726333
2022-02-28,NFLX,1,1,0,-0.9090909090909092,-0.7280255975908151
2022-03-01,NFLX,1,1,0,-0.9090909090909092,-0.7193675889328064
2022-03-02,NFLX,0,1,0,0.0,-0.5454545454545455
2022-03-03,NFLX,0,2,0,0.0,-0.3636363636363637
2022-03-04,NFLX,0,1,0,0.0,-0.36363636363636365
2022-03-05,NFLX,0,2,0,0.0,-0.18181818181818185
2022-03-06,NFLX,3,0,0,-1.0,-0.2
2022-03-07,NFLX,1,4,0,-0.7142857142857143,-0.34285714285714286
2022-03-08,NFLX,1,1,0,-0.9090909090909092,-0.5246753246753247
2022-03-10,NFLX,0,1,0,0.0,-0.5246753246753247
2022-03-12,NFLX,0,1,0,0.0,-0.5246753246753247
2022-03-14,NFLX,0,4,0,0.0,-0.32467532467532473
2022-03-15,NFLX,0,3,1,0.7692307692307692,-0.027972027972028024
2022-03-16,NFLX,1,3,0,-0.7692307692307692,-2.2204460492503132e-17
2022-03-17,NFLX,0,3,0,0.0,-2.2204460492503132e-17
2022-03-18,NFLX,0,2,0,0.0,-2.2204460492503132e-17
2022-03-19,NFLX,0,3,0,0.0,-2.2204460492503132e-17
2022-03-20,NFLX,0,1,0,0.0,-0.15384615384615385
2022-03-21,NFLX,0,3,1,0.7692307692307692,0.1538461538461538
2022-03-22,NFLX,0,1,0,0.0,0.1538461538461538
2022-03-23,NFLX,0,2,0,0.0,0.1538461538461538
2022-03-25,NFLX,0,2,0,0.0,0.1538461538461538
2022-03-26,NFLX,1,1,0,-0.9090909090909092,-0.027972027972028024
2022-03-27,NFLX,0,1,0,0.0,-0.18181818181818185
2022-03-28,NFLX,0,2,0,0.0,-0.18181818181818185
2022-03-29,NFLX,0,6,0,0.0,-0.18181818181818185
2022-03-31,NFLX,0,2,0,0.0,-0.18181818181818185
2022-04-02,NFLX,0,1,0,0.0,0.0
2022-04-04,NFLX,0,2,0,0.0,0.0
2022-04-05,NFLX,0,2,0,0.0,0.0
2022-04-06,NFLX,0,3,0,0.0,0.0
2022-04-08,NFLX,0,4,0,0.0,0.0
2022-04-09,NFLX,0,2,0,0.0,0.0
2022-04-10,NFLX,0,1,0,0.0,0.0
2022-04-11,NFLX,0,1,0,0.0,0.0
2022-04-12,NFLX,0,4,0,0.0,0.0
2022-04-13,NFLX,1,1,1,0.0,0.0
2022-04-14,NFLX,0,3,0,0.0,0.0
2022-04-15,NFLX,0,2,0,0.0,0.0
2022-04-16,NFLX,0,3,0,0.0,0.0
2022-04-17,NFLX,1,6,1,0.0,0.0
2022-04-18,NFLX,0,8,0,0.0,0.0
2022-04-19,NFLX,58,134,8,-0.6297229219143576,-0.12594458438287154
2022-04-20,NFLX,67,151,10,-0.6188925081433225,-0.24972308601153603
2022-04-21,NFLX,16,30,0,-0.8421052631578947,-0.41814413864311495
2022-04-22,NFLX,4,11,1,-0.4918032786885246,-0.5165047943808199
2022-04-23,NFLX,0,12,0,0.0,-0.5165047943808199
2022-04-24,NFLX,1,1,0,-0.9090909090909092,-0.5723783918161303
2022-04-25,NFLX,7,7,1,-0.6896551724137931,-0.5865309246702243
2022-04-26,NFLX,4,9,0,-0.8163265306122448,-0.5813751781610943
2022-04-27,NFLX,7,15,0,-0.8235294117647058,-0.6477204047763306
2022-04-28,NFLX,3,4,3,0.0,-0.6477204047763306
2022-04-29,NFLX,2,3,0,-0.8695652173913044,-0.6398152664364096
2022-04-30,NFLX,2,4,0,-0.8333333333333334,-0.6685508986203177
2022-05-01,NFLX,0,4,0,0.0,-0.5052855924978688
2022-05-02,NFLX,2,2,0,-0.9090909090909092,-0.5223978919631094
2022-05-03,NFLX,1,1,0,-0.9090909090909092,-0.7042160737812913
2022-05-04,NFLX,1,3,0,-0.7692307692307692,-0.6841491841491841
2022-05-05,NFLX,3,0,0,-1.0,-0.7174825174825175
2022-05-06,NFLX,1,5,0,-0.6666666666666666,-0.8508158508158509
2022-05-07,NFLX,0,2,0,0.0,-0.6689976689976691
2022-05-08,NFLX,1,0,0,-1.0,-0.6871794871794872
2022-05-09,NFLX,3,2,0,-0.9375,-0.7208333333333334
2022-05-10,NFLX,1,6,1,0.0,-0.5208333333333334
2022-05-11,NFLX,1,3,0,-0.7692307692307692,-0.5413461538461539
2022-05-12,NFLX,1,3,0,-0.7692307692307692,-0.6951923076923078
2022-05-13,NFLX,1,4,0,-0.7142857142857143,-0.6380494505494505
2022-05-14,NFLX,1,2,0,-0.8333333333333334,-0.6172161172161172
2022-05-15,NFLX,1,6,0,-0.625,-0.7422161172161172
2022-05-16,NFLX,0,5,0,0.0,-0.5883699633699634
2022-05-17,NFLX,3,2,0,-0.9375,-0.6220238095238095
2022-05-18,NFLX,4,1,1,-0.5882352941176471,-0.5968137254901962
2022-05-19,NFLX,0,2,0,0.0,-0.43014705882352955
2022-05-20,NFLX,1,3,0,-0.7692307692307692,-0.45899321266968335
2022-05-21,NFLX,1,1,0,-0.9090909090909092,-0.6408113944878652
2022-05-22,NFLX,1,1,0,-0.9090909090909092,-0.635129576306047
2022-05-23,NFLX,0,3,0,0.0,-0.5174825174825175
2022-05-24,NFLX,1,0,0,-1.0,-0.7174825174825175
2022-05-25,NFLX,0,3,0,0.0,-0.5636363636363637
2022-05-26,NFLX,1,3,0,-0.7692307692307692,-0.5356643356643357
2022-05-27,NFLX,0,1,0,0.0,-0.35384615384615387
2022-05-29,NFLX,0,2,0,0.0,-0.3538461538461539
2022-05-30,NFLX,0,2,0,0.0,-0.1538461538461539
2022-05-31,NFLX,1,0,0,-1.0,-0.3538461538461539
2022-06-01,NFLX,1,1,0,-0.9090909090909092,-0.38181818181818195
2022-06-02,NFLX,0,3,0,0.0,-0.38181818181818195
2022-06-03,NFLX,2,1,1,-0.3225806451612903,-0.44633431085044
2022-06-04,NFLX,0,2,0,0.0,-0.44633431085044
2022-06-05,NFLX,0,2,0,0.0,-0.24633431085043997
2022-06-07,NFLX,1,1,0,-0.9090909090909092,-0.24633431085043997
2022-06-08,NFLX,2,7,2,0.0,-0.24633431085043997
2022-06-09,NFLX,1,2,0,-0.8333333333333334,-0.3484848484848486
2022-06-10,NFLX,4,2,0,-0.9523809523809524,-0.5389610389610391
2022-06-11,NFLX,0,1,0,0.0,-0.5389610389610391
